CNPJ,Valor_corrigido,Anomalia,Centroide,Clusters,Silhueta,Davies_Bouldin
22683792000189,58.64,0,59.22727272727273,7,0.6985055377359516,0.28461383753835673
22683792000189,63.41,0,59.22727272727273,7,0.6985055377359516,0.28461383753835673
22683792000189,39.79,0,33.727,7,0.6985055377359516,0.28461383753835673
22683792000189,66.99,0,59.22727272727273,7,0.6985055377359516,0.28461383753835673
22683792000189,170.93,0,178.392,7,0.6985055377359516,0.28461383753835673
22683792000189,58.71,0,59.22727272727273,7,0.6985055377359516,0.28461383753835673
22683792000189,195.96,1,178.392,7,0.6985055377359516,0.28461383753835673
22683792000189,64.25,0,59.22727272727273,7,0.6985055377359516,0.28461383753835673
22683792000189,140.1,0,140.1,7,0.6985055377359516,0.28461383753835673
22683792000189,122.79,0,114.52,7,0.6985055377359516,0.28461383753835673
22683792000189,62.6,0,59.22727272727273,7,0.6985055377359516,0.28461383753835673
22683792000189,60.52,0,59.22727272727273,7,0.6985055377359516,0.28461383753835673
22683792000189,32.41,0,33.727,7,0.6985055377359516,0.28461383753835673
22683792000189,166.61,1,178.392,7,0.6985055377359516,0.28461383753835673
22683792000189,112.58,0,114.52,7,0.6985055377359516,0.28461383753835673
22683792000189,33.59,0,33.727,7,0.6985055377359516,0.28461383753835673
22683792000189,34.0,0,33.727,7,0.6985055377359516,0.28461383753835673
22683792000189,44.52,0,33.727,7,0.6985055377359516,0.28461383753835673
22683792000189,39.66,0,33.727,7,0.6985055377359516,0.28461383753835673
22683792000189,175.46,0,178.392,7,0.6985055377359516,0.28461383753835673
22683792000189,56.15,0,59.22727272727273,7,0.6985055377359516,0.28461383753835673
22683792000189,48.69,0,59.22727272727273,7,0.6985055377359516,0.28461383753835673
22683792000189,79.13,0,78.44800000000001,7,0.6985055377359516,0.28461383753835673
22683792000189,183.0,0,178.392,7,0.6985055377359516,0.28461383753835673
22683792000189,24.64,0,33.727,7,0.6985055377359516,0.28461383753835673
22683792000189,49.87,0,59.22727272727273,7,0.6985055377359516,0.28461383753835673
22683792000189,25.74,0,33.727,7,0.6985055377359516,0.28461383753835673
22683792000189,75.93,0,78.44800000000001,7,0.6985055377359516,0.28461383753835673
22683792000189,61.67,0,59.22727272727273,7,0.6985055377359516,0.28461383753835673
22683792000189,32.49,0,33.727,7,0.6985055377359516,0.28461383753835673
26635515000151,32.51,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,30.14,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,37.17,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,91.48,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,58.54,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,39.62,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,220.27,0,236.38272727272732,5,0.6166375484722355,0.4158606650200644
26635515000151,106.51,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,70.44,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,165.74,0,158.63588235294117,5,0.6166375484722355,0.4158606650200644
26635515000151,99.79,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,28.61,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,163.87,0,158.63588235294117,5,0.6166375484722355,0.4158606650200644
26635515000151,230.52,0,236.38272727272732,5,0.6166375484722355,0.4158606650200644
26635515000151,38.37,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,91.14,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,40.98,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,61.09,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,79.6,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,37.0,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,151.14,0,158.63588235294117,5,0.6166375484722355,0.4158606650200644
26635515000151,49.24,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,109.4,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,88.95,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,27.08,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,85.86,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,100.18,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,162.14,0,158.63588235294117,5,0.6166375484722355,0.4158606650200644
26635515000151,138.85,0,158.63588235294117,5,0.6166375484722355,0.4158606650200644
26635515000151,175.63,0,158.63588235294117,5,0.6166375484722355,0.4158606650200644
26635515000151,55.84,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,55.04,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,74.03,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,100.13,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,240.59,0,236.38272727272732,5,0.6166375484722355,0.4158606650200644
26635515000151,278.32,1,236.38272727272732,5,0.6166375484722355,0.4158606650200644
26635515000151,205.64,1,236.38272727272732,5,0.6166375484722355,0.4158606650200644
26635515000151,36.37,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,40.81,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,187.97,0,158.63588235294117,5,0.6166375484722355,0.4158606650200644
26635515000151,155.59,0,158.63588235294117,5,0.6166375484722355,0.4158606650200644
26635515000151,29.21,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,494.56,0,494.56,5,0.6166375484722355,0.4158606650200644
26635515000151,28.22,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,102.72,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,47.3,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,80.86,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,36.29,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,57.51,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,35.54,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,45.7,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,31.23,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,20.47,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,107.76,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,41.72,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,218.66,0,236.38272727272732,5,0.6166375484722355,0.4158606650200644
26635515000151,31.49,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,141.87,0,158.63588235294117,5,0.6166375484722355,0.4158606650200644
26635515000151,17.74,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,31.26,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,38.6,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,16.32,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,137.51,0,158.63588235294117,5,0.6166375484722355,0.4158606650200644
26635515000151,37.34,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,43.35,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,66.96,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,41.83,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,68.86,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,30.89,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,81.19,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,96.45,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,87.38,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,30.48,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,175.07,0,158.63588235294117,5,0.6166375484722355,0.4158606650200644
26635515000151,52.02,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,25.79,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,69.68,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,202.75,1,236.38272727272732,5,0.6166375484722355,0.4158606650200644
26635515000151,80.42,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,55.34,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,24.26,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,144.82,0,158.63588235294117,5,0.6166375484722355,0.4158606650200644
26635515000151,72.38,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,25.32,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,73.15,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,153.85,0,158.63588235294117,5,0.6166375484722355,0.4158606650200644
26635515000151,85.5,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,60.5,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,214.15,0,236.38272727272732,5,0.6166375484722355,0.4158606650200644
26635515000151,304.86,1,236.38272727272732,5,0.6166375484722355,0.4158606650200644
26635515000151,90.7,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,44.74,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,119.32,1,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,236.34,0,236.38272727272732,5,0.6166375484722355,0.4158606650200644
26635515000151,36.66,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,28.87,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,143.98,0,158.63588235294117,5,0.6166375484722355,0.4158606650200644
26635515000151,68.26,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,76.65,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,60.36,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,45.92,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,49.97,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,26.42,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,65.39,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,137.03,0,158.63588235294117,5,0.6166375484722355,0.4158606650200644
26635515000151,45.04,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,63.71,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,23.66,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,85.42,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,23.9,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,62.21,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,65.41,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,49.54,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,64.54,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,48.31,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,46.74,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,193.33,1,158.63588235294117,5,0.6166375484722355,0.4158606650200644
26635515000151,248.11,0,236.38272727272732,5,0.6166375484722355,0.4158606650200644
26635515000151,78.57,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,51.72,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,51.32,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,39.63,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,28.21,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,19.31,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,59.21,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,168.42,0,158.63588235294117,5,0.6166375484722355,0.4158606650200644
26635515000151,79.63,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,28.25,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,24.21,0,38.66857142857143,5,0.6166375484722355,0.4158606650200644
26635515000151,115.51,0,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,118.56,1,84.78175,5,0.6166375484722355,0.4158606650200644
26635515000151,66.57,0,84.78175,5,0.6166375484722355,0.4158606650200644
31040559000179,64.2,0,66.49333333333334,8,0.7402004171959511,0.362944890296306
31040559000179,122.92,1,103.146,8,0.7402004171959511,0.362944890296306
31040559000179,77.14,0,66.49333333333334,8,0.7402004171959511,0.362944890296306
31040559000179,150.8,0,161.4425,8,0.7402004171959511,0.362944890296306
31040559000179,58.14,0,66.49333333333334,8,0.7402004171959511,0.362944890296306
31040559000179,180.95,0,184.715,8,0.7402004171959511,0.362944890296306
31040559000179,341.88,0,358.03,8,0.7402004171959511,0.362944890296306
31040559000179,253.98,0,268.91333333333336,8,0.7402004171959511,0.362944890296306
31040559000179,270.76,0,268.91333333333336,8,0.7402004171959511,0.362944890296306
31040559000179,282.0,0,268.91333333333336,8,0.7402004171959511,0.362944890296306
31040559000179,170.98,0,161.4425,8,0.7402004171959511,0.362944890296306
31040559000179,105.19,0,103.146,8,0.7402004171959511,0.362944890296306
31040559000179,92.18,0,103.146,8,0.7402004171959511,0.362944890296306
31040559000179,166.26,0,161.4425,8,0.7402004171959511,0.362944890296306
31040559000179,406.62,0,406.62,8,0.7402004171959511,0.362944890296306
31040559000179,98.46,0,103.146,8,0.7402004171959511,0.362944890296306
31040559000179,194.85,0,184.715,8,0.7402004171959511,0.362944890296306
31040559000179,96.98,0,103.146,8,0.7402004171959511,0.362944890296306
31040559000179,460.32,0,460.32,8,0.7402004171959511,0.362944890296306
31040559000179,181.45,0,184.715,8,0.7402004171959511,0.362944890296306
31040559000179,184.19,0,184.715,8,0.7402004171959511,0.362944890296306
31040559000179,185.32,0,184.715,8,0.7402004171959511,0.362944890296306
31040559000179,157.73,0,161.4425,8,0.7402004171959511,0.362944890296306
31040559000179,374.18,1,358.03,8,0.7402004171959511,0.362944890296306
31040559000179,181.53,0,184.715,8,0.7402004171959511,0.362944890296306
31087932000147,310.4,0,309.38166666666666,7,0.7304564634011877,0.40300978070993637
31087932000147,309.47,0,309.38166666666666,7,0.7304564634011877,0.40300978070993637
31087932000147,309.29,0,309.38166666666666,7,0.7304564634011877,0.40300978070993637
31087932000147,307.72,0,309.38166666666666,7,0.7304564634011877,0.40300978070993637
31087932000147,309.81,0,309.38166666666666,7,0.7304564634011877,0.40300978070993637
31087932000147,309.6,0,309.38166666666666,7,0.7304564634011877,0.40300978070993637
31087932000147,302.82,0,302.74142857142857,7,0.7304564634011877,0.40300978070993637
31087932000147,300.19,0,302.74142857142857,7,0.7304564634011877,0.40300978070993637
31087932000147,295.0,0,294.3233333333333,7,0.7304564634011877,0.40300978070993637
31087932000147,302.61,0,302.74142857142857,7,0.7304564634011877,0.40300978070993637
31087932000147,302.83,0,302.74142857142857,7,0.7304564634011877,0.40300978070993637
31087932000147,302.11,0,302.74142857142857,7,0.7304564634011877,0.40300978070993637
31087932000147,297.63,0,294.3233333333333,7,0.7304564634011877,0.40300978070993637
31087932000147,303.92,0,302.74142857142857,7,0.7304564634011877,0.40300978070993637
31087932000147,304.71,0,302.74142857142857,7,0.7304564634011877,0.40300978070993637
31087932000147,287.87,1,283.98400000000004,7,0.7304564634011877,0.40300978070993637
31087932000147,280.51,0,283.98400000000004,7,0.7304564634011877,0.40300978070993637
31087932000147,275.44,0,272.2166666666667,7,0.7304564634011877,0.40300978070993637
31087932000147,272.29,0,272.2166666666667,7,0.7304564634011877,0.40300978070993637
31087932000147,268.92,0,272.2166666666667,7,0.7304564634011877,0.40300978070993637
31087932000147,266.39,0,263.575,7,0.7304564634011877,0.40300978070993637
31087932000147,264.46,0,263.575,7,0.7304564634011877,0.40300978070993637
31087932000147,290.34,1,294.3233333333333,7,0.7304564634011877,0.40300978070993637
31087932000147,284.33,0,283.98400000000004,7,0.7304564634011877,0.40300978070993637
31087932000147,281.99,0,283.98400000000004,7,0.7304564634011877,0.40300978070993637
31087932000147,285.22,0,283.98400000000004,7,0.7304564634011877,0.40300978070993637
